title,review
미니언즈2,미니언즈 시리즈의 특징인  귀여움 을 그저 즐기기만 하면 된다  소년 악당 그루의 이야기도 나쁘지 않지만  전체적인 설정의 매력이 전작과 비교해 평이하다는 느낌이 든다  뭐  그냥 미니언즈 보고 있으면 되니 무슨 상관일까마는 
미니언즈2,헐리웃 영화에 중국이 나오면 이상하게도 영화가 현재 중국영화 수준으로 만들어진다   이 작품도 마찬가지  
미니언즈2,귀여움  재미있음  후반부 상황이 조금 억지 스러움  귀여움  귀여움  귀여움 
미니언즈2,발음도 이상하구  쌩뚱맞은 차이나타운과 쿵후도 그렇고  중국시장과 자본을 고려한 억지스런 영화  미니언즈도 이렇게 망가트리는구나   
미니언즈2,너무 재밌었는데 좀 무서웠어요 참고로 저 초등학교 저학년 
미니언즈2,중국자본에 잠식된 미니언즈    용  쿵푸     
미니언즈2,생략
미니언즈2,왜   탄이 되면 중국시장을 겨냥해서  굳이 억지로엮는지  
미니언즈2,오늘 아들하고 봤습니다  기대하고 갔었는데   울 아들이랑 실망하고 왔습니다  재미 없어요  
미니언즈2,쿵푸 메달에 의존한 시나리오 주인공과 미니언즈의 엽기발랄이 없다   
미니언즈2,중국애들이 댓글다냐  평점보고 놀랬다  미이라 을 생각하고 마음을 다잡고 봐라
미니언즈2,그냥 그런 듯
미니언즈2,예전의 미니언즈를 생각한다면 스토리상 좀 실망스럽다고나 할까    여기에도 중국 자본이 들어갔나  쿵푸 차이나타운 용 등 이 이런 애니메이션에 나오니 그닥 반갑지는 않다고 봄  그렇다고 중국에 나쁜 감정이 있는 건 아닌데 굳이 중국 문화 같은 걸 이런 데서 접할 생각이  없기 때문이 아닐까 싶음  쿵푸팬더라고 하면 상상될 수 있는 내용이 있지만  미니언즈 에서 쿵푸팬더의 느낌을 굳이 접할 생각은 없었기 때문일 듯  미니언즈의 슈렉의 장화 신은 고양이 눈빛은 오마주인가  무슨 절대 스톤인가 하는 건 어벤져스의 타노스의 스톤 찾기 같은 건가  간간히  미니언즈의 귀여움은 역시 있으나 좀  아쉬운 시나리오라 그게 안타깝다 
미니언즈2,너만 기다렸다   봐도봐도 재밌는녀석 미니언즈     알럽유
미니언즈2,재미있음  
미니언즈2,어제 봤는데 그 전 미니언즈  하나도 안 봤는데도 재밌네요   미니언즈 넘 귀여워요
미니언즈2,매번  비슷한 스토리
미니언즈2,미니언즈가    지루해졌다  
미니언즈2,미니언즈는 언제나 귀엽고 발랄해   악당 주인공이 이젠 뒤로 밀렸어
미니언즈2,초등 아이들과 보고왔는데   어른이 봐도 즐겁고 시간가는줄 몰랐네요  간만에 동심을 돌아간 기분은 덤   
미니언즈2,안 그래도 귀여운 거 아는데 그런 고양이 눈망울까지 하는 건 반칙 아니니  그루의 이야기보다 미니언즈들의 귀여움이 전부   쿵푸 뭔데  
미니언즈2,중국돈으로 만들어진 짜집기영화  
미니언즈2,미니언즈의 유쾌한 여정     잠자는 야수를 깨우는 수련으로 통쾌한 액션도 장착하여  함께 악당을 물리치며 해피엔딩으로  
미니언즈2,중국자본을 많이 먹었는지 중국풍 설정이 많은 것만 빼면 볼만함
미니언즈2,그야말로   분의 힐링타임     귀여워서 죽을뻔했다고
미니언즈2,기본은 하는 영화 귀여움을 무기로 신나게 떠들다 보면 끝나있는 영화
미니언즈2,                 때문에 별 하나 뺌   
미니언즈2,미니언즈 귀여워요
미니언즈2,애니매이션의 잔인함    이게 전체관람인가  미니언즈  의 순수함이 그리움  
미니언즈2,노랑이들 너무 귀여워서 힐링됨
미니언즈2,오랜만에 미니언즈 영접해서 넘 좋았어요
미니언즈2,작고 소중한 우리 뽀시래기 밥   여전히 너무 귀여워   진짜 미니언 하나만 저희 집으로 보내주세요    편보다 스토리도 액션도 재미도 더 재밌어짐   편도 기대할게요  
미니언즈2,개봉하자마자 달려가서 본 보람이 있다     남녀노소 가족 같이 보면 넘나 좋을듯 세상 무해하고 쏘 큐트
미니언즈2,아니 이렇게 별점 달수 있게하면 어떠캄  본 사람만 달게해야지  역시 믿거 다음
미니언즈2,미니언즈 액션     졸귀탱
미니언즈2,아진짜 미니언즈 우리집으로 데려오고 싶더라   사촌동생 데리고 가서 봤는데 내가 더 재밌게 본듯  
미니언즈2,딸이 언제 개봉하냐고 계속 물어봤던 미니언즈  아이도 좋아하고 엄빠도 좋아할만한 영화   
미니언즈2,  세상에서 제일 귀엽다 브금도 힙하고 귀에 착 달라붙음     또보고싶어  
미니언즈2, 규
미니언즈2,          뉴트로 팝음악 맛집이네요        년대 감성 낭낭한    에 귀가 즐겁고  귀여운 미니언즈로 눈까지 호강했습니다 
미니언즈2, 
미니언즈2,아이들과 함께보려고 개봉날짜 기다리는중이에요  빨리보고싶어요   
미니언즈2,개봉하기도 전에 평점 낮게 주는 건 뭘까요    정말 재밌을 것 같아요    기대중
미니언즈2,너무기대됨
미니언즈2,너무 기다려짐 빨리 보고싶다 
미니언즈2,드디어 미니언즈    왜이리 늦었니    
미니언즈2,김나빈이채린오소민
미니언즈2,솔직이 애들영화여요    편은그런대로인대에  내용이없음
미니언즈2,기대된다 미니언  
미니언즈2,완전 기대 되네요 빨리 보고 싶어요
미니언즈2,드디어  월에 미니언즈  개봉 이라니      오래 기다렸는데 짱 기대중           
미니언즈2,이것들아 왜 이렇게 늦게 왔냐     얼매나 기다렸는데  
미니언즈2,빨리 개봉해서 보고 싶어요
미니언즈2,기대된당  
미니언즈2,기대하고 있어용 이 깜찍이들 
미니언즈2, 
미니언즈2,      너무 기대됨
미니언즈2, 
미니언즈2, 
미니언즈2,진심으로 귀여운 미니언즈들을 볼수 있는  시즌      팬으로써 완전 기대되는 영화입니다   
미니언즈2,  
미니언즈2, 
미니언즈2,음
외계+인 1부,괜찮아요  재밌게 잘봤습니다   혹평받을 정도는 절대 아니예요    
외계+인 1부,개인적으로는    점 정도  적어도 객관적으로 해운대  국제시장  범죄도시  보단 새롭고 완성도 있습니다 
외계+인 1부,   만 들정도는 아닌데 입소문이 너무 박하게 났어   즐거운 오락영화잖아  스토리나 연기 어느정도 되고 조연들 간간이 제 몫하고 대사 맛깔나는데 너무 혹평이다   많은 이야기를 다루려하니 복잡해지고 시간의 흐름이 뒤죽박죽이라 불편하게 느끼는 부분이 있는듯 하나  편집은 뭐 감독의 취향이잖아  이렇게 보여 주고 싶었나보지  나는  편이 기대되는데 
외계+인 1부,삼류  급 쭝꿔  소림      영화 의상   건물   행동 이게 도대체 어느 나라 영화인지  중공말로 대사 더빙하면   완 죤 허무맹랑 하고 왕서방 이빠이 짜증나는 소림 무협   영화다  감독이 소림영화   어벤져스 매니아 인듯  급 소림영화 장면 이것  저것  요것 다섞어서  짬뽕  잡탕 정신 없네   우뢰메 시대에 나왔으면 초딩들이 박수치고 환호했을 영화
외계+인 1부,초반부는 그럭저럭 봐줄 만 했는데 이건 뭐 중국영화 인 줄    감독이 어릴 때 보던 중국영화 영향을 많이 받은건지      
외계+인 1부,이상하네 재미없다고 해서 뒤늦게 봤는데 갠춘한데 중국자본  들어갔던건가
외계+인 1부,완전 재밌더만 평점이 박하네  부 개봉만 기다린다
외계+인 1부,응   개연성  억지  허무  끝 
외계+인 1부,최동훈 감독의 최초의 실패작  그러기에 더욱 마음이 아린 영화   한국영화계의 최고의 흥행감독을   한국영화계는 그에 합당한 평가를 외면해온 결과임    최동훈의 문제작이며 한국 영화계의  먹물 추앙  문화가 탄생시킨  짧은 한국영화의 전성기의 종점을 알리는 이정표 
외계+인 1부,난 재미있어서  번봤는데        빨리  부 개봉해주세요 
외계+인 1부,이 영화  편이 회생하는 길은 하나 뿐이다     편을 다시 편집해서 하나로 만든 후 다시 광고를 하고 극장에  시간 또는  시간   분이 넘지 않는 완전체를 개봉하는 것이다  절대로  편만 개봉해서는 성공할 수 없다  그렇다고  편을  편과 묶어 스트리밍 사이트에 판다고 해도 성공하지 못 할 것이다  최동훈 감독은 바보가 아니다  자타가 공인하는 이야기꾼 천재이자 편집의 신이었다   편을 보지 않는 한 그의 실패를 말 할 수 없다  그리고 어떻게든 보게 만들어야 한다  이미  편이 넷플릭스 등에서 볼 수 있게 만들었으나 다시 일부를 상영한다 해도 그리 큰 영향을 끼지지 않을 것이다  그들과 저작권만 잘 마무리한다면  끝으로 난 재미있었다 
외계+인 1부,너우  재밌게  봤다 간만에 본 수작 중의 수작   더위가 한방에 가실정도로 몰입하며 봤네 이 영화 왜 흥행을 못한거지 이해할수 없네 스토리도 너무신선하고 김우빈 연기도 좋았다  반야바라밀     최동훈 감독 화이팅     
외계+인 1부,악평이 많아서 기대도 안하고 봤는데스토리도 짜임새있고 중간중간 유머코드에 이정도면 괜찮은데   왜이리 평점이 박한지 모르겠네 부가 기대된다
외계+인 1부,초반부의 흥미로움이 중반 이후 반복 되는 저투 신으로 지쳐갔다
외계+인 1부,쓰레기  
외계+인 1부,이것이 정녕 한국 영화란 말이오 
외계+인 1부,    
외계+인 1부, 점도  점수 주고 싶지 않네
외계+인 1부,역사에 남을만한 판타스틱한 영화
외계+인 1부,이것저것 막 섞은 맛대가리 없는 짬뽕 쳐먹는 느낌임
외계+인 1부,영화관에서는 좋은 줄 몰랐는 데 케이블  에서 즐겨보고 있습니다 너무 좋아요 볼수록 더 재밋어요 특히 류준열
외계+인 1부, 부는 안나올듯하다 그나마 본사람들도 이게  엔딩이 뭐였지 할듯
외계+인 1부,넘잼나는데   부기대중  부는 극장에서 못봤지만  부는 아이맥스로 볼예정
외계+인 1부,대본이 너무 구리다  대본이 영화 다 박살 내놨네  소재는 좋더만 
외계+인 1부,재밌습니다    부는 언제 나올려나요      
외계+인 1부,솔직히 재밌게 봤다 이정도면 킬링타임용으로 손색없다
외계+인 1부,난 너무재미있는데
외계+인 1부,아시아에서는 제발 공상과학영화 만은 만들지 말아주세요  많은 미공상영화에 익숙한 탓인지 수준 차이가 넘 심하네요 
외계+인 1부,재밌게 봤습니다  일반인 보기에는 좀 어렵게 느낄 수도 있겠어요
외계+인 1부,김우빈주인공해줘요 김우빈이부활할까   대박소지섭이설계잔데넘쉽게사라졌다했더니 그어린무륵에게들어가기억을잃었구나 재밌긴했지만앤트맨주먹에빵터졌다이래서망했구나싶었음
외계+인 1부,난 재미있게 봤다   부 나와도 또 볼 거 같다  어차피 판타지 
외계+인 1부,유치찬란
외계+인 1부,스토리는 뭐 그런대로 참고 볼수 있는데 외계인들이 기껏 권총 맞고 버벅이는  설정이 이해가 안감
외계+인 1부,익살 맞은 캐릭터  어릴적 지구방위대의 추억
외계+인 1부,진짜 너무 재밌게 봤어요  시간이 넘는 러닝타임인데 시간순삭임 저 많은 악플들은 대체 뭘까  극장에서 보지 못한 게 아쉽당 진짜 마블보다 멋진 영화임
외계+인 1부,평점을   무슨   테러하듯  달고있네 재밌기만 하구만      도 훌륭하고  편 기대됩니다  
외계+인 1부,재미도 없고  감동도 없고 집중도 안 돼고 끝까지 보기가 어려운 영화  가 개봉할 수 있을까   
외계+인 1부,평점 왜 낮은지 정리해준다 동방불패 폴리스스토리 이연걸 무협액션 견자단 무협액션 좋아하는 사람은 잼있게 볼수 있다  믿고 봐라 대신  꼭 한번 보고 다시 보기 하면 이해가 더 잘될것이다 내 아이디 클릭해서 보면 정말 잼있는거 다 평점 달았다 유쾌한 무협액션 영화다 
외계+인 1부,어색한 한국어로 관객들을 위한 너무 설명이 많다  지나친 배려는 불편하다 
외계+인 1부,최동훈감독의 약점이 공상과학판타지에서 드러나다니    정신없음과 산만함은 영화안에서의 판벌림이였지 영화자체가 아니었는데 이영화에서는 영화자체가 산만하다  생경한 소재와 장르를 다루는것에 내공소모가 극심해 초식 발현이 제대로 펼쳐지질 못한듯하다  그럼에도  를 기다림 별테수준의 한줄 악평들 대부분은 참고할게 못되는 수준의 억까들이 판을치니 흘려듣고 감상을 권함 비록 이름값 기대값에 비해 다소 못한 작품이 나왔다 해도 감독의 내공은 어디가진 않았다 충분히 즐길수 있는 작품 
외계+인 1부,초반에는 조금짜치는데 은근 재밌고 볼만하네요     이부기다려져요
외계+인 1부,삽질하는 마블에게 지친 당신께 추천하는 새로운   슈퍼히어로즈 
외계+인 1부,난 재밉게 봤슴 새로운   미래와 과거를 오가며  이해안되던 퍼즐이 점점   부끝나갈때 납득됨 단  부전개가 좀 난해하긴한데 두번보면 이해잘됨 
외계+인 1부,감독이돈이 많은가 이런 영화를 거금들인 제작비로 만들고 캐스팅에 거금을 들였을텐데 완전 초딩수준 억지로 웃길려는 게 유치함뿐 전혀 재미 없다 성인보다는 유치원이나 초딩수준
외계+인 1부,왜 만들었을까 
외계+인 1부,케이블로 세번째 보는 중 스토리 구성이나 설정이 그동안 한국 영화에서 볼 수 없었던 신선함이 있네 전우치도 케이블 할 때마다 몇번 봤는데 이 영화도 자주 봐도 재미 있을 것 같다 올해 말에  편 개봉하면 그땐 꼭 극장 가서 봐야겠다 의외로 악플이 많아서 놀랬는데 생각해 보니 이 영화는 머리 나쁜 사람은 못 볼 것 같다 보더라도 이해력이 부족하면 입체적인 스토리 구성이 이해가 안 될 듯 미래가 과거고 과거가 현재니까 시간 구성에 선입견이나 고정관념이 있으면 이해가 될리 없지 나는 두번 보고 나니 더 재미 있더라
외계+인 1부,그간 보여준 최동훈식 영화의 신선도는  한 컷도 발견할수 없이 자기복제가 심각한 영화  잔뜩 욕심만 부린 탓에 산만해도 너무 산만   후반의 완결성을 위해 인물의  등장이  하나도 개연성이 없다보니  몰입감이 떨어지고  스토리가  끊기는 기이한 영화   후반의 완결성도 결국 똑똑한 몇몇의 관람객 만이 유추해야  이해가 되는 불친절한 영화   부 하나도 궁금하지 않는  나만의 새드무비 
외계+인 1부,차라리 중궈 영화를 만들던가  이게 뭐냐
외계+인 1부,완전 재밌음  글고 왠 중국  절벽 절땜시  의상이야 고려때 의상이 저랬던데  나또한 중국의 몰상식한 찬탈을 규탄하고 반대하지만 아닌걸 우기며 비난하는것도 반대다   적절히 웃음도 정도 감동도 있으면서 색다른 외계인들이야기와 시대초월을 이정도로 담았다는건 충분히 연기자분들모두와 감독포함 관계자분들 박수받을만 허다   색안경 그것도 잘못된 세뇌로 사고가 마비된 색안경이 사회를 썩게맹근다 
외계+인 1부,재미있네
외계+인 1부,김태리 빼고 나경원이낳은 장애인딸을 여주로 해야했다 
외계+인 1부,글쎄다     나는 이걸본 내 시간이 너무너무 아깝다
외계+인 1부,설계자외계인은 소지섭몸에서 나온뒤 이빠이 숨참고 있나  하바외 공기가 성질이 저렇게 다른데 
외계+인 1부, 부는 없는 거지 
외계+인 1부,재밌네   
외계+인 1부,전우치가 생각나면서  시간 순삭지나가요  
외계+인 1부,아이구  맙소사  망한 영화의 전형적 특징을 다 가졌구나   너무도 어설프다 
외계+인 1부,재밌었어요
외계+인 1부,중국의 문화 도둑질 놀이에 잘들 놀아나고 있다  최동훈  김성민 기억할게  돈만 밝히는 천박한것들 
외계+인 1부,나는 재밌게 잘봄
외계+인 1부,재밌구만 평점이 왜이래  이해가 안된다고 
외계+인 1부,너무  재밌게 봤습니다  흥미진진 
외계+인 1부, 
외계+인 1부,전우치 느낌있다 했더니 그 감독이네  
외계+인 1부, 
외계+인 1부,넷플로 재미로 보기는 좋은영화 염정아연기좋았고    기생수 천녀유혼 오마주 느낌이 강함
외계+인 1부,어렵다 해서 집중해 봤는데     아니 이게 스토리를 따라가지 못할정도의 어려움이면 도대체 다른 영화들은 어떻게 본다는 건지      하도 악평 해대서 영화관에서 안보고 이번에   로 봤는데    느낌이    괜챦은데    왜 이리 악평들이 난무했지 였음   평론가 란것들은 도대체 믿을게 못돼 대략     정도   내가 보고 내가 판단하면 되는거지 무신 평론가   글고 중국풍이라는데 실제 려말선초엔 옷이나 갓이나 이런게 대략 그랬음    그리고 이건 사극이 아니고 판타지 아니냐    현재 우리가 알고 있는 한복의 완성은 거의 조선중기이후 였고 갓 포함   하물며 현재의 한복과 조선말 사진속에서의 한복을 봐도 목부분이나 소매 부분이 확연히 다르지   경복궁에서 대여해주는 한복이 중국풍이지   어휴  
외계+인 1부,다시보니  완전 명작
외계+인 1부,아무 생각없이 보기에 딱 좋았어요 저는
외계+인 1부,악평이 많아서 기대안하고 영상이나 구경해야지 했는데 너무 재미있던데요  번봤음  다만        부작정도로 긴 호흡의 드라마로 만드었으면 더 여유있게 즐겼을텐데       너무 압축적인 편집       아쉬움    이케 잼있는데    
외계+인 1부,한국에서 이런영화를 만들었다는거에 놀람  너무 재미있었음   부도 빨리 나오길   
외계+인 1부, 점
외계+인 1부,수준낮은 평론가들이 하도 혹평을 해서 극장에서 안봤었는데  부는 꼭 극장에서 볼 생각이다 
외계+인 1부,평점보고 재미없는줄 알고 영화관에서도 안봤는데  우연히 넷플릭에서보고 여태 안본게 후회될정도로 재미있네   부 개봉햘려나    부는 무조건 극장에서 본다  평점 왜이래 도대체    
외계+인 1부,난 재밌게 봤다   볼거리가 풍성하더만   코믹하기도 하구 
외계+인 1부,과거 현재의 공간 음악   모두 산만해서 어지러워요 재미는 없어요 세련됨도 없어요 음악도 장송곡 같아요 철학도 없어요 뭔지 그냥 시간이 아깝다는 생각만 드네요
외계+인 1부,에라이 이것도 영화냐 전기세가 아깝다
외계+인 1부,극장에서 보고 또 봤는데 또 재미있음  염정아 화이팅 
외계+인 1부,재밌음  부 기대됨  
외계+인 1부,재미만  있더만 신선했다
외계+인 1부,너무 재밌어요   부가 너무 기대됩니다
외계+인 1부,이게 중국 영화인가 한국 영화인가  이런 초호화  배우들로 중국 영화를 만들었네   
외계+인 1부,영화관에서 볼껄 후회중    부는 꼭 영화관이다   
외계+인 1부,감독은천재다
외계+인 1부,에효  어설픈   가 장악한 영화아니 저급한게임   보대가    
외계+인 1부,감독 특유의 유머 코드가 좋다  복잡하진 않은데 좀 어수선하다  아쉬운건 대작 영화를 킬링타임용으로 만들어 버렸다  섞이지 않는다는 것에 동의하지만 그래도  부가 기다려진다
외계+인 1부,  에서 방영해주는 걸 차마  분도 보지 못하고 채널을 돌렸다 
외계+인 1부,오락 영화로 잘 만든 최동훈표 영화임 평점이 낮아 극장에서 안 보고   에서 봤는데 대형화면에서 보면 더 재미있을 영화임  부에서는 류준열과 김태리의 대결이 궁금함 평론가들 글에 현혹되지 말자 다짐함 극장에서  부는  볼께요 최동훈 감독님  배우들 화이팅 
외계+인 1부,하도 평점이 낮아 극장가서 안보다가 오늘    에서 해주길래 봤더니 시간 때우기 굿이던데   편은 극장가서 봐야겠음 
외계+인 1부,재밌음
외계+인 1부,이건 뭐 무슨 영화인지 배우들이 아까워서 어쩌누  부는 만들 수 있으려나 차라리 전우치  를 만들지   
외계+인 1부,볼만하니까 끝나냐 출연진 아녔음 쓰레기될뻔
외계+인 1부,나름 재미있는것 같아서 계속 보게는 되는데 내용이 중구난방이라  다보고나니 정신이 너무 산만해지네요
외계+인 1부,잘만들었다 과거와 현재 그리고 시공간을 넘나드는 것까지 내용도 짜임있고 신박하다
외계+인 1부,스토리 혁신성 최고의 영화다  풀어내는데 아쉬움이 있지만 영화로서  최고다 
외계+인 1부,중국영화네  와          하다 
외계+인 1부,티비로 보고 있는데 폭망한게 당연하군   
외계+인 1부,승리호가 같은 시기 개봉했음 더 흥행 했겠다 
외계+인 1부,볼만하구만 평점들이 다 알바의스멜이
외계+인 1부,이거 뭔영화를 이렇게 만듬   관객 상관없이 영화 혼자 중얼거리고 치고 받고    조잡하다
외계+인 1부,캐스팅화려해서 기대하며 넷플릭스 봤는데   좋아하는배우들이 많아서 끝까지 보려했으나 끝까지 참고보기 너무 힘들고 시간아까워서 꺼버림  시간반 참고 봤는데 시간 넘 아깝 코로나로 돈벌이가 없었나  그 대배우들이 왜 이런영화에 합류했는지   소문난 잔치에 먹을거없는게 딱 맞는표현
외계+인 1부,아주 재밌고 훌륭한데 도대체 왜   이런 영화가 욕먹을 정도인가 
외계+인 1부,기존 평점을 보고 기대 없이 넥플릭스에서 보게 되었는데 너무 재밌게 봤습니다  초등 아들 둘 시간 가는줄 모르고 봤네요  편 기대합니다
외계+인 1부,제 시간이 아까워요
외계+인 1부,명품 배우들을 캐스팅해서  중국무협  판타지를 만드셨네요 고생하셨구요  부는 만들지마세요   시간 반은  어디가서 보상받나
외계+인 1부,재밌음
외계+인 1부,전 재밌게 봤어요  보고싶었는데 여론이 안 좋아 재미없는줄 알고 안봤었는데    부는 극장에서 보려구요
외계+인 1부,  가 많이 아쉬움 너무 광택을 냈어
외계+인 1부,정말 너무 재밌게 봤슴 스토리도 너무 좋고   도 무난함 그리고 도데체 어디가 듕궥스러움   그냥 재미로만 봐라     편 너무 기대되는데 평점 테러충땜에 망해서 나올랑가 몰라  딱 이스타일   로 나와줘라  이번엔 넷플로봤지만 담엔 극장각이다 
외계+인 1부,넷플  재밌구만
외계+인 1부,킬링타임용으로 보기 괜찮음   솔직히 다른사람 평점 따라서 최악 줄정도는 아님    헐리웃   영화에 길들여져 있다보니 관객들의 보는눈이 높아서  국내   영화는  항상 관객들이 심판의 눈으로 보고 잣대가 상당히 까탈스러운면이 있음    중요한건 헐리웃영화는 그정도   퀄리티 내는 대신에 돈이     억      억  아니면 아바타 는  조 넘게들어감 국내영화에선 상상못할 제작비  나도 초반엔 이영화를 심판의 눈으로 보기 시작했음  서울시내 컴터그래픽 장면들이 지금 서울 살고있는 나에게 찐현실 돌아보게되니 약간 이질감이 올라오면서 비판하게 되려 했으나  이거슨 가상세계   바로 영화속이란 말씀  현실과 영화 세계를 분리해서 보시라  중반 들어가면서 어느정도 적응 되고  스토리에 몰입하면서 재미있게 봤음
외계+인 1부,  가 발전을 했어도 삼류 와이어액션에 유치한 대사까지 딱 어린이들 보는 벡터맨 수준의 영화였다 저 대배우들을 가지고 만든 영화 수준이      근데 진짜 궁금한게 끈에 대롱대롱 매달려 흔들리면서 날아가는  중국 무협물같은 삼류 와이어액션은 대체 언제까지 쓸건가요 
외계+인 1부,볼수록 명작
외계+인 1부,아니 굳이 설명충이 영화 시작부터 설칠필요가 있나   후레시맨인가  광자포 발사   이래야 광자포가 나가고 막 그런   죄수가 어디몸에 빙의된걸 꼭 말로 설명을 해야해  그냥 화면에서도 다 나오는구만 굳이 기계음같은걸로 주인공들 행위 액션을 나레이션 해야해    이정도 배우 돈 들여가면서 이렇게까지 유치하게 만들어야 할 이유가 있나  이러면 초중딩들이 더 많이 볼까 싶어서  
외계+인 1부,먼 내용인지도 모르겠고 과거현재 지들 꼴리는대로 왔다갔다 진짜 최악이다
외계+인 1부,지금 넷플로 보고 있는데 제발  부는 찍지 말길           
외계+인 1부,어떡하면 망할수 있나   고민한거야 
외계+인 1부, 
외계+인 1부,의상 복식 가지고      놈들은 뭐냐  고려     년전이라고 했으니 시대는 우리도 문화 종주국 이었다  고려왕실이 부마국이었다는건 알고 있었나    그것도     탑티어 원나라의 황위계승권자로서 고려는 존재하고 있었다  서로의 문물은 당연히 영향 받는거지  저딴걸로 시비걸 애가 있을 줄은 상상도 못했다  중딩이 세계사 수업만 들었어도 저딴소린 못한다    
외계+인 1부,평점이 너무 낮아서 기대 안하고 봤는데  저는 너무 재미있었습니다  조금 산만하긴 하지만     느낌이 전우치랑 비슷했어요 
외계+인 1부,웃음코드가 맞아서 재밌게 잘 봤어요    부가 기대되요   
외계+인 1부,하아      동훈형        누가 주위에 뜯어말리는 사람 없었어   
외계+인 1부,아내 아이들과 함께 재미있게 봤어요  제발  편이 빨리 나오길  
외계+인 1부,진짜 웬만하면 영화 끝까지 다 보는 편인데 이건    너무하다    기계음 반 이상을 없애고 감정을 넣은 로봇의 발성이나   캐릭터를 멍청이로 만들어서 움직여서 만드는 억지 전개   유치한 대사    무엇 하나 마음에 든 게 없었음   시간 아까워서 후반부 클라이막스 때 그냥 껐다
외계+인 1부,볼만하네  애들도 좋아하고  넷플로 봐서 그런가  이런 전우치류 많이 찍어주시면 감사하겠습니다  
외계+인 1부,평점     인데    로 알바들이 엄청 올려놨네 어이가 없다 없어    
외계+인 1부,너무 재미  없대서 볼까말까 망설였는데 생각보다 괜찮았어요
외계+인 1부,나쁘진 않던데 다들 악평을 남겼네  그냥 생각없이 보면 재밌는 영화 다만 전개가 왔다리갔다리 하는것 빼곤 괜찮음
외계+인 1부,오락영화라고 생각하면 진심 재밋던데  그리고 예고편이 잘못했음 예고편이랑 완전다른내용이더만   는 좀 홍보좀잘했으면 
외계+인 1부,오랜만에 즐겁게 본 영화입니다  우리나라영화의 새로운 장르를 만들어준 영화라 생각됩니다  스토리도 신선하면서도 탄탄했고     처리된 부분도 조잡하거나 어색하지 않아서  우리나라 영화 기술이 발전했다고도 느껴졌습니다  배우들의 연기도  영화에 충분한 몰입감을 주었으며 중간중간 유머가 있어서 더 재미있게 봤습니다  다양한 장르에 대한 시도와 투자가 앞으로도 지속 되길 바라며  외계 인  를 기다립니다  감독님  배우님들  힘내세요 
외계+인 1부,신선한데  전부 비평가들만 모였나봐요
외계+인 1부,누구나 실수는 하는법  타짜 스핀오프나 고니타짜 그후를 재촬영할것
외계+인 1부,기발한 상상력 순간순간 코믹요소  최고입니다   
외계+인 1부,현재와 과거를 오가는 스토리인데 스토리 배우   모두 재미있는데   년전 아이언맨보다 그래픽이 별루면   
외계+인 1부,은하계를 이동할수 있고 과거시간여행도 할수 있는 넘사벽 기술외계문명이 고작 사용하는게 촉수    일본만화를 너무 많이 본건가 대체 왜    저급한 촉수로 이러는거지  무려   년전 나온 매트릭스에서 인간지배사용하는 기계에 비해 너무 저급해보임 그리고 대체 근본이 되는 설정자체가 이해불가  사람 생명이 언제든 급사할수 있는데 대체 초고도로 발달한 외계문명이 대체 왜   왜    사람 몸에다 외계범죄자들을 집어넣는지 납득할수 있는 사람이 있음  은하간 엄청난 거리를 이동가능하고 과거미래도 자유자재로 드나들수 있는 초고도문명이 감옥하나 제대로 못만들어서 죄수하나 인간몸에 집어넣으려고 그 엄청난 먼 거리를 이동한다고  대체 왜  교통사고로 낼이라도 죽을수 있는데  그냥 인간복제나 인간납치해서 지들행성에 두면 안됨 
외계+인 1부,재밌는데 왜 도대체 재미만 있구만 쿵푸허슬같어
외계+인 1부,아니 왜  이영화를  재미 없다고  하는지 이해를  못하겠네    평점 깎아내리는 알바가 있나   평점보고 안봤으면 진짜 후회할뻔 했다   너무 스팩타클하고  배우들 몸 사리지않고 연기 너무 잘했고 스토리도 탄탄해서 시간가는줄 모르게 봤다   우왕좌왕 고양이들 너무 웃기고 귀여웠고 류준열 김태리 액션 참 잘했다 스토리가  부로 넘어가는데 빨리 나왔으면 좋겠다 간만에 유쾌한 영화 한편 봤네
외계+인 1부, 점은 못주는 거냐 
외계+인 1부,전우치 터미네이터 서사  마블 코믹스와  맨 디자인  개성이나 독특함이 없이  난무하는 액션과 기존 영화를 붙여넣기한 것이 너무 거추장스럽다  형이상학적 일원론이 지배하던 과거에 종교는 과학이며  현재의 종교는 미신이다 라는 명제에 부합하는 영화  허나 도가 도선 사상  유교 불교  민간신앙이 혼재하고 교배된 고려시대 현재도 마찬가지 의 종교와 철학이 정리가 안되었고  무엇보다 중국 도술무협영화와 한국 고유의 신앙들이 이기적인 유사종교 카르텔에 의해 비호감으로 전략한 이 소재들로 인해 관객들에게 어필하기가 힘든 영화였을 것   대순진리교 증산도  각종 사이비종교  빤스목사  천공  건진  김건희  윤석열엄마 남묘효렌게코 등  또  대감  이나  나으리 같은 호칭들은 고려 때는 쓰지 않은 말  고증도 소홀
